smiles,logS,weight
NC(=O)c1ccccc1C(N)=O,-2.4371,1
NC(=O)c1ccccc1N,-0.913922,1
NC(=O)c1ccccc1O,-1.76,1
NC(=O)c1ccccn1,0.1685,1
NC(=O)c1cccnc1,0.612158,1
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,-3.5,1
NC(=O)c1cnc2n1CCc1ccccc1C21CCNCC1,-2.43,1
NC(=O)c1cnccn1,-0.667,1
NC(=O)c1nc(-c2ccccc2)n(-c2ccc(Cl)c(COCC(F)(F)C(F)(F)F)c2)n1,-5.6635,1
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-0.2355,1
NC(=S)NC(N)=S,-1.6996,1
NC(=S)NNC(N)=S,-1.7965,1
NC(=S)NS(=O)(=O)c1ccc(N)cc1,-2.24,1
NC(=S)Nc1cccc([N+](=O)[O-])c1,-1.4499,1
NC(=S)Nc1cccc2ccccc12,-2.5278,1
NC(=S)Nc1ccccc1,-1.7898,1
NC(=S)SCC(=O)O,-0.7482,1
NC(=S)c1c(Cl)cccc1Cl,-2.3363,1
NC(=S)c1ccccc1,-1.92,1
NC(C(=O)NCC(=O)O)c1ccccc1,-1.41,1
NC(C(=O)O)C(O)C(O)C(O)CO,-0.859,1
NC(C(=O)O)c1ccc(O)cc1,-0.53,1
NC(CC(=O)O)C(=O)O,-1.22932,1
NC(CCC(=O)O)C(=O)O,-0.9916,1
NC(CCCC(=O)O)C(=O)O,-1.8648,1
NC(CCCCNC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,-3,1
NC(CCSSCCC(N)C(=O)O)C(=O)O,-3.12,1
NC(CO)(CO)CO,0.790628,1
NC(CO)C(=O)NC(CO)C(=O)O,-0.5847,1
NC(CO)C(=O)O,-0.02,1
NC(CO)CO,0.974427,1
NC(CS)C(=O)O,0.3597,1
NC(CSCC(N)C(=O)O)C(=O)O,-2.56,1
NC(CSCCCCCCSCC(N)C(=O)O)C(=O)O,-2.77,1
NC(CSCCCCCSCC(N)C(=O)O)C(=O)O,-2.91,1
NC(CSCCCCSCC(N)C(=O)O)C(=O)O,-3.62,1
NC(CSCCCSCC(N)C(=O)O)C(=O)O,-2.49,1
NC(CSCCSCC(N)C(=O)O)C(=O)O,-2.85,1
NC(CSSCC(N)C(=O)O)C(=O)O,-3.31,1
NC(Cc1[nH]nc2ccccc12)C(=O)O,-1.4091,1
NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,-1.343,1
NC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)O,-0.85,1
NC(Cc1c[nH]c2ccccc12)C(=O)O,-1.77,1
NC(Cc1cc(Cl)c(O)c(Cl)c1)C(=O)O,-1.7546,1
NC(Cc1cc(I)c(O)c(I)c1)C(=O)O,-2.86,1
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,-5.22,1
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-3.49,1
NC(Cc1ccc(O)c(O)c1)C(=O)O,-1.5959,1
NC(Cc1ccc(O)c(O)c1)C(=O)OC1CCCCC1,-1.27,1
NC(Cc1ccc(O)c(O)c1)C(=O)OCc1ccccc1,-1.81,1
NC(Cc1ccc(O)cc1)C(=O)NCC(=O)NCC(=O)O,-1.47,1
NC(Cc1ccc(O)cc1)C(=O)NCC(=O)O,-1.1,1
NC(Cc1ccc(O)cc1)C(=O)O,-2.6561,1
NC(Cc1ccccc1)C(=O)O,-1.0657,1
NC(Cc1cccs1)C(=O)O,-0.8356,1
NC(Cc1cnc[nH]1)C(=O)O,-0.5314,1
NC(N)=NC(N)=Nc1ccc2ccccc2c1,-2.5497,1
NC(N)=NCCCCCCCCNCCCCCCCCN=C(N)N,0.3322,1
NC(N)=NCCS(=O)(=O)O,-0.6321,1
NC(N)=NS(=O)(=O)c1ccc(N)cc1,-1.9885,1
NC(N)=N[N+](=O)[O-],-1.48584,1
NC(N)=Nc1nc(CSCC/C(N)=N\S(N)(=O)=O)cs1,-2.65,1
NC(N)=Nc1nc2ccccc2s1,-2.4412,1
NC(N)=O,0.95784,1
NC(N)=S,0.188516,1
NC1(C(=O)O)CCCC1,-0.4122,1
NC12CC3CC(CC(C3)C1)C2,-1.85,1
NC1=CC(=O)C(=O)c2ccccc21,-3.84,1
NC1=NC(N)C(=O)C(=O)N1,-1.6978,1
NC1C(O)C(O)C(O)C(O)C1O,-1.41,1
NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,-4.53,1
NC1CC1,1.24339,1
NC1CCC(CC2CCC(N)CC2)CC1,-1.624,1
NC1CCCCC1,1.00359,1
NC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,-5.27,1
NC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-5.32,1
NC1CONC1=O,-0.01,1
NC1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,-4.5296,1
NC=O,1.34639,1
NCC(=O)NC(Cc1ccc(O)cc1)C(=O)O,-0.73,1
NCC(=O)NCC(=O)NCC(=O)O,-0.53,1
NCC(=O)NCC(=O)Nc1c(S(N)(=O)=O)cc(S(N)(=O)=O)c(Cl)c1Cl,-1.23,1
NCC(=O)NCC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,-1.29,1
NCC(=O)NCC(=O)O,0.1,1
NCC(=O)NCC(=O)OCCOc1ccc2nc(S(N)(=O)=O)sc2c1,-1.3,1
NCC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,-1.19,1
NCC(=O)O,0.92,1
NCC(CC(=O)O)c1ccc(Cl)cc1,-1.7,1
NCC(F)F,0.52253,1
NCC(O)C(=O)O,-0.8229,1
NCC(O)CO,1.04043,1
NCC(O)c1ccccc1,-0.4764,1
NCC1CCC(C(=O)O)CC1,0.0255,1
NCCC(=O)O,0.786548,1
NCCC(O)C(=O)NC1CC(N)C(OC2OC(CN)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N)C1O,-0.5,1
NCCCC(=O)O,1.1006,1
NCCCCC(=O)O,0.9313,1
NCCCCC(N)C(=O)O,0.8351,1
NCCCCC(NC(=O)c1ccccc1)C(=O)O,-2.2845,1
NCCCCCC(=O)O,0.5854,1
NCCCCCCCCCCC(=O)O,-2.40078,1
NCCCCCCCCCCN,1.5277,1
NCCCCCCN,0.738903,1
NCCCCCCNC(=O)O,-0.0952988,1
NCCCCCCNCCCCCCCCCCC(=O)O,-2.3017,1
NCCCNc1ccccc1,-1.6543,1
NCCN,1.2211,1
NCCN1CCNC1=O,0.633546,1
NCCN1CCNCC1,-0.111286,1
NCCNCCN,0.9864,1
NCCNCCNCCN,0.835,1
NCCNCCNCCNCCN,0.723,1
NCCNCCNCCNCCNCCN,0.332779,1
NCCNCCO,0.982328,1
NCCNc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-2.35,1
NCCO,1.21407,1
NCCOCCN,0.982328,1
NCCS(=O)(=O)O,-0.1906,1
NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,-0.5004,1
NCCc1c[nH]c2ccc(O)cc12,-0.945,1
NCCc1c[nH]c2ccccc12,-3.3,1
NCCc1ccc(O)c(O)c1,0.12,1
NCCc1ccc(O)c([N+](=O)[O-])c1,-1.3399,1
NCCc1ccc(O)cc1,-1.11611,1
NCCc1ccccc1,-0.282381,1
NCc1ccc(CN)cc1,1.17507,1
NCc1ccc(S(N)(=O)=O)cc1,0.321,1
NCc1ccccc1,-1.53,1
NCc1ccccn1,0.966,1
NCc1ccco1,1.0127,1
NCc1ccncc1,0.966,1
NN=c1nc[nH]c2nccnc12,-1.8632,1
NNC(=O)C(O)C(O)C(O)C(O)CO,-0.4985,1
NNC(=O)CC(=O)NN,-0.121,1
NNC(=O)CCCCC(=O)NN,-0.232458,1
NNC(=O)NN,0.414559,1
NNC(=O)Nc1ccccc1,-2.33,1
NNC(=O)c1ccc(C(=O)NN)cc1,-2.29,1
NNC(=O)c1ccc([N+](=O)[O-])cc1,-2.16,1
NNC(=O)c1ccc([N+](=O)[O-])s1,-1.97,1
NNC(=O)c1ccc2c(c1)OCO2,-0.6,1
NNC(=O)c1cccnc1,-0.1372,1
NNC(=O)c1ccncc1,-0.04,1
NNC(=O)c1nccs1,-0.6787,1
NNC(N)=S,-0.845761,1
NNCCO,1.1186,1
NNP(=O)(Oc1ccccc1)Oc1ccccc1,-2.2373,1
NNP(=S)(NN)c1ccccc1,-1.425,1
NNS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)NN)cc2)cc1,-3.75849,1
NNc1cccc(S(=O)(=O)O)c1,-0.8275,1
NNc1ccccc1,0.07,1
NNc1nncc2ccccc12,-2.6,1
NOS(=O)(=O)O,0.0752827,1
NP(N)(=O)Oc1ccccc1,-1.48765,1
NP(N)(=O)c1ccccc1,-1.1482,1
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.83,1
NS(=O)(=O)c1cc(C(=O)c2ccc(CN3CCOCC3)cc2)cs1,-1.52,1
NS(=O)(=O)c1cc(C(=O)c2ccc(CNCc3ccccc3)cc2)cs1,-3.37,1
NS(=O)(=O)c1cc(C(=O)c2ccc(O)cc2)cs1,-2.8612,1
NS(=O)(=O)c1cc(C(=O)c2cccc(CN3CCOCC3)c2)cs1,-1.92,1
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.4507,1
NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(O)cc2)co1,-2.4,1
NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(O)cc2)cs1,-3.03,1
NS(=O)(=O)c1cc(S(=O)(=O)c2cccc(O)c2)cs1,-2.72,1
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,-3.5913,1
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC=NS2(=O)=O,-0.8186,1
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,-2.97,1
NS(=O)(=O)c1cc2c(cc1Cl)CN(C1CCCCC1)C2=O,-4.3128,1
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,-2.92,1
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-3.18,1
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-2.63,1
NS(=O)(=O)c1cc2c(s1)C(=O)CCS2,-3.49,1
NS(=O)(=O)c1cc2c(s1)C(=O)CCS2(=O)=O,-3.67,1
NS(=O)(=O)c1cc2c(s1)C(O)CCS2,-2.25,1
NS(=O)(=O)c1cc2c(s1)C(O)CCS2(=O)=O,-1.28,1
NS(=O)(=O)c1cc2c(s1)C(O)CC[S+]2[O-],-1.57,1
NS(=O)(=O)c1cc2c(s1)CC(O)CS2(=O)=O,-1.59,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC(O)C2,-1.54,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2,-2.68,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2=O,-3.02,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2O,-1.65,1
NS(=O)(=O)c1cc2c(s1)SCCC2=O,-3.55,1
NS(=O)(=O)c1cc2c(s1)SCCC2O,-2.59,1
NS(=O)(=O)c1cc2c(s1)[S+]([O-])CCC2O,-1.35,1
NS(=O)(=O)c1cc2cc(CNCc3ccccn3)sc2o1,-1.33,1
NS(=O)(=O)c1ccc(CCCCCO)cc1,-1.9712,1
NS(=O)(=O)c1ccc(CCCCO)cc1,-1.1931,1
NS(=O)(=O)c1ccc(CCCO)cc1,-1.032,1
NS(=O)(=O)c1ccc(CNC(=S)NC(C(=O)O)C(O)c2ccccc2)cc1,-1.29,1
NS(=O)(=O)c1ccc(Cl)s1,-3.29594,1
NS(=O)(=O)c1ccc(NC(=O)CCC(=O)O)cc1,-2.03,1
NS(=O)(=O)c1ccc(NC(=S)Nc2ccc(F)cc2)cc1,-2.98996,1
NS(=O)(=O)c1ccc(NC2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1,-0.9801,1
NS(=O)(=O)c1ccc(NO)cc1,-0.84,1
NS(=O)(=O)c1ccc(Nc2ccnc(NC(=O)NS(=O)(=O)c3ccc(Cl)cc3)n2)cc1,-4,1
NS(=O)(=O)c1ccc(Nc2ccnc(NC(=O)c3cccnc3)n2)cc1,-1.27,1
NS(=O)(=O)c1ccc(Nc2ccnc(NS(=O)(=O)Cc3ccccc3)n2)cc1,-2.7,1
NS(=O)(=O)c1ccc(Nc2ccnc(NS(=O)(=O)c3c(F)c(F)c(F)c(F)c3F)n2)cc1,-1.57,1
NS(=O)(=O)c1ccc(Nc2ccnc(NS(=O)(=O)c3ccc(Br)cc3)n2)cc1,-2.62,1
NS(=O)(=O)c1ccc(Nc2ccnc(NS(=O)(=O)c3cccc(C(F)(F)F)c3)n2)cc1,-1.82,1
NS(=O)(=O)c1ccc(Nc2ccnc(NS(=O)(=O)c3ccccc3)n2)cc1,-2.55,1
NS(=O)(=O)c1ccc(S(N)(=O)=O)cc1,-2.5283,1
NS(=O)(=O)c1ccc(SCCCCCO)cc1,-2.6618,1
NS(=O)(=O)c1ccc(SCCCCO)cc1,-2.5141,1
NS(=O)(=O)c1ccc(SCCCO)cc1,-2.2472,1
NS(=O)(=O)c1ccc(SCCO)cc1,-1.8239,1
NS(=O)(=O)c1cccc(S(N)(=O)=O)c1,-2.1693,1
NS(=O)(=O)c1ccccc1,-1.563,1
NS(=O)(=O)c1ccccc1-c1nc2ccccc2c(=O)[nH]1,-3.08,1
NS(=O)(=O)c1nc2ccc(O)cc2s1,-2.5,1
NS(=O)(=O)c1nc2ccccc2s1,-2.63,1
NS(=O)(=O)c1nnc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)s1,-1.37,1
NS(=O)(=O)c1nnc(NS(=O)(=O)Cc2ccccc2)s1,-2.7,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)s1,-1.21,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(Br)cc2)s1,-2.13,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)s1,-1.99,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(Cl)cc2)s1,-2.01,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(I)cc2)s1,-2.2,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)s1,-1.33,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])s1,-2.91,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)s1,-1.46,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccccc2)s1,-2.9,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccccc2C(=O)O)s1,-2.32,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccccc2[N+](=O)[O-])s1,-1.82,1
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,-1.5656,1
N[C@@H](CCO)C(=O)O,0.924,1
N[C@@H](CO)C(=O)O,-0.3861,1
N[C@@H](COP(=O)(O)O)C(=O)O,-0.814941,1
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-1.4895,1
N[C@@H](CSSC[C@H](N)C(=O)O)C(=O)O,-3.15992,1
N[C@@H](Cc1cc(Br)c(O)c(Br)c1)C(=O)O,-1.9281,1
N[C@@H](Cc1cc(Cl)c(O)c(Cl)c1)C(=O)O,-0.796,1
N[C@@H](Cc1cc(I)c(O)c(I)c1)C(=O)O,-2.8583,1
N[C@@H](Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1)C(=O)O,-1.5125,1
N[C@H](C(=O)O)[C@@H](O)C(=O)O,-0.8271,1
N[C@H](Cc1ccc(O)cc1)C(=O)O,-2.6049,1
Nc1[nH]c(=O)[nH]c2nc(=O)[nH]c1-2,-3.46,1
Nc1c(-c2nc3cc4c(cc3o2)C(=O)c2ccccc2C4=O)ccc2c1C(=O)c1ccccc1C2=O,-5.49641,1
Nc1c(Br)cc(Br)c(S(=O)(=O)O)c1Br,-0.4888,1
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,-2.7494,1
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,-3.4475,1
Nc1c(Cl)cc(C(F)(F)F)cc1Cl,-3.59164,1
Nc1c(Cl)cc(Cl)cc1Cl,-3.6912,1
Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,-4.4709,1
Nc1c(I)c(C(=O)[O-])c(I)c(C(=O)[O-])c1I,-1.56962,1
Nc1c(OCCOC(=O)Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O,-8.05442,1
Nc1c(Oc2ccccc2)c(Oc2ccccc2)c(N)c2c1C(=O)c1ccccc1C2=O,-8.27166,1
Nc1c(Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O,-4.21923,1
Nc1c(S(=O)(=O)O)cc(Nc2ccc(S(=O)(=O)O)c(Nc3nc(Cl)nc(Cl)n3)c2)c2c1C(=O)c1ccccc1C2=O,0.1956,1
Nc1c(S(=O)(=O)O)cc(S(=O)(=O)O)c2ccc(S(=O)(=O)O)cc12,-0.3188,1
Nc1c(S(=O)(=O)O)ccc2ccccc12,-2.96,1
Nc1c(S(=O)(=O)O)ccc2ncccc12,-2.5,1
Nc1c([N+](=O)[O-])ccc(Oc2ccccc2)c1Cl,-5.0248,1
Nc1c2ccccc2nc2c(F)cccc12,-1.66,1
Nc1c2ccccc2nc2cc(C(F)(F)F)ccc12,-2.17,1
Nc1c2ccccc2nc2cc(Cl)ccc12,-1.73,1
Nc1c2ccccc2nc2cc(F)ccc12,-2.12,1
Nc1c2ccccc2nc2ccc(Cl)cc12,-2.42,1
Nc1c2ccccc2nc2ccc(F)cc12,-2.4,1
Nc1c2ccccc2nc2cccc(C(F)(F)F)c12,-2.48,1
Nc1c2ccccc2nc2cccc(Cl)c12,-1.58,1
Nc1c2ccccc2nc2cccc(F)c12,-0.95,1
Nc1c2ccccc2nc2cccc([N+](=O)[O-])c12,-1.84,1
Nc1c[nH]c(=O)[nH]c1=O,-2.41,1
Nc1cc(=O)nc(N)[nH]1,-1.37815,1
Nc1cc(C(=O)O)cc(S(=O)(=O)O)c1,-0.94,1
Nc1cc(Cl)c(Cl)cc1Cl,-3.43595,1
Nc1cc(Cl)c(Cl)cc1S(=O)(=O)O,-2.10521,1
Nc1cc(Cl)cc(C(=O)O)c1Cl,-2.4688,1
Nc1cc(Cl)cc(Cl)c1,-2.3153,1
Nc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,-5.04526,1
Nc1cc(Cl)nc(C(=O)O)c1Cl,-0.00425005,1
Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],-1.94,1
Nc1cc(S(=O)(=O)O)cc2ccccc12,-2.34,1
Nc1cc(S(=O)(=O)O)ccc1C(=O)O,-1.31567,1
Nc1cc(S(=O)(=O)O)ccc1O,-1.82974,1
Nc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.3853,1
Nc1cc([N+](=O)[O-])cc(C(=O)O)c1O,-2.49078,1
Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O,-1.76621,1
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.4862,1
Nc1cc([N+](=O)[O-])ccc1Br,-3.5583,1
Nc1cc([N+](=O)[O-])ccc1I,-4.4216,1
Nc1cc([N+](=O)[O-])ccc1O,-2.2056,1
Nc1cc2c3ccccc3ccc2c2ccccc12,-6.1958,1
Nc1ccc(-c2ccc(Cl)cc2)cc1,-4.6383,1
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.912,1
Nc1ccc(-c2ccc(N)c3c2C(=O)c2ccccc2C3=O)c2c1C(=O)c1ccccc1C2=O,-6.29371,1
Nc1ccc(-c2ccc(N)cc2)cc1,-2.7,1
Nc1ccc(-c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,-2.69193,1
Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,-4.06353,1
Nc1ccc(/N=N/c2ccccc2)c(N)n1,-4.19,1
Nc1ccc(Br)cc1C(=O)O,-3.07,1
Nc1ccc(C#Cc2ccc(N)cc2)cc1,-2.4326,1
Nc1ccc(C(=O)O)c(O)c1,-1.9572,1
Nc1ccc(C(=O)O)c(S(=O)(=O)O)c1,-1.86,1
Nc1ccc(C(=O)O)cc1,-1.3511,1
Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,-4.5152,1
Nc1ccc(C(F)(F)F)cc1,-2.84733,1
Nc1ccc(C2(c3ccc(N)c(Cl)c3)c3ccccc3-c3ccccc32)cc1Cl,-6.90449,1
Nc1ccc(CC(=O)c2ccccc2)cc1,-1.805,1
Nc1ccc(CCc2ccc(N)cc2)cc1,-3.6457,1
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.28689,1
Nc1ccc(Cc2ccc(N)cc2)cc1,-2.29293,1
Nc1ccc(Cl)c(Cl)c1,-2.44614,1
Nc1ccc(Cl)cc1,-1.62864,1
Nc1ccc(Cl)cc1C(=O)c1ccccc1Cl,-7.42509,1
Nc1ccc(Cl)cc1C(F)(F)F,-2.29348,1
Nc1ccc(Cl)cc1Cl,-2.41717,1
Nc1ccc(Cl)cc1O,-2.39066,1
Nc1ccc(Cl)cc1[N+](=O)[O-],-2.538,1
Nc1ccc(F)cc1,-0.527274,1
Nc1ccc(N)c(S(=O)(=O)c2ccccc2C(=O)O)c1,-1.8395,1
Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O,-6.9515,1
Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O,-5.859,1
Nc1ccc(N)cc1,-0.4658,1
Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1,-4.19715,1
Nc1ccc(N=Nc2ccccc2)c(N)c1,-2.99767,1
Nc1ccc(N=Nc2ccccc2)c(N)n1,-4.24,1
Nc1ccc(N=Nc2ccccc2)cc1,-3.7597,1
Nc1ccc(NCCO)c([N+](=O)[O-])c1,-2.19109,1
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)cc1,-1.59829,1
Nc1ccc(Nc2ccccc2)cc1,-2.56313,1
Nc1ccc(O)c(C(=O)O)c1,-2.26,1
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-3.824,1
Nc1ccc(O)cc1,-0.8,1
Nc1ccc(O)cc1[N+](=O)[O-],-1.83376,1
Nc1ccc(OCCO)c(N)c1,-0.233704,1
Nc1ccc(OCc2cccc(F)c2)c(Cl)c1,-4.69329,1
Nc1ccc(OP(=S)(Oc2ccc(N)cc2)Oc2ccc(N)cc2)cc1,-5.30941,1
Nc1ccc(S(=O)(=O)CCOS(=O)(=O)O)cc1,-1.90512,1
Nc1ccc(S(=O)(=O)N=C2CC=CN2)cc1,-1.69,1
Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,-2.9501,1
Nc1ccc(S(=O)(=O)NC(CO)(CO)CO)cc1,-1.4,1
Nc1ccc(S(=O)(=O)Nc2cc(Cl)c(Cl)cc2Cl)cc1,-4.83,1
Nc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2Cl)cc1,-4.4,1
Nc1ccc(S(=O)(=O)Nc2cc[nH]c(=O)n2)cc1,-3.55,1
Nc1ccc(S(=O)(=O)Nc2ccc(Cl)c(Cl)c2)cc1,-4.94,1
Nc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)c(Cl)c1,-4.59,1
Nc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1,-4.13,1
Nc1ccc(S(=O)(=O)Nc2ccc(I)cc2)cc1,-4.52,1
Nc1ccc(S(=O)(=O)Nc2ccc(I)nc2)cc1,-1.81,1
Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,-2.7592,1
Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,-3.94,1
Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2Br)cc1,-4.78,1
Nc1ccc(S(=O)(=O)Nc2cccc(Cl)c2Cl)cc1,-4.73,1
Nc1ccc(S(=O)(=O)Nc2ccccc2C(=O)O)cc1,-0.8,1
Nc1ccc(S(=O)(=O)Nc2ccccc2Cl)c(Cl)c1,-5.11,1
Nc1ccc(S(=O)(=O)Nc2ccccc2[N+](=O)[O-])cc1,-4.49,1
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.7,1
Nc1ccc(S(=O)(=O)Nc2ccn(Cc3ccccc3)c(=O)n2)cc1,-4.8,1
Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,-2.3213,1
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,-4.6026,1
Nc1ccc(S(=O)(=O)Nc2cnccn2)cc1,-3.7,1
Nc1ccc(S(=O)(=O)Nc2nc(-c3ccc(-c4ccccc4)cc3)cs2)cc1,-5.61,1
Nc1ccc(S(=O)(=O)Nc2ncc(C(=O)O)s2)cc1,-2.8741,1
Nc1ccc(S(=O)(=O)Nc2ncc3c(n2)CCCC3)cc1,-3.65,1
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,-2.16,1
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-2.4248,1
Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,-1.5,1
Nc1ccc(S(=O)(=O)Nc2nncs2)cc1,-2.8684,1
Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)ccc12,-0.2592,1
Nc1ccc(S(=O)(=O)O)c2ccc(S(=O)(=O)O)cc12,-1.643,1
Nc1ccc(S(=O)(=O)O)c2ccccc12,-2.91,1
Nc1ccc(S(=O)(=O)O)c2ncccc12,-2.71,1
Nc1ccc(S(=O)(=O)O)cc1,-1.14127,1
Nc1ccc(S(=O)(=O)O)cc1N,-1.18122,1
Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O,-1.77009,1
Nc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1,-4.1267,1
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.094,1
Nc1ccc(S(=O)(=O)c2ccc(NCCO)cc2)cc1,-2.597,1
Nc1ccc(S(=O)(=O)c2cnc(N)s2)cc1,-2.805,1
Nc1ccc(S(N)(=O)=O)cc1,-1.34,1
Nc1ccc([N+](=O)[O-])c(N)c1,-2.18509,1
Nc1ccc([N+](=O)[O-])cc1,-2.2782,1
Nc1ccc2[nH]c(=O)[nH]c2c1,-2.33478,1
Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,-2.67989,1
Nc1ccc2c(O)cccc2c1S(=O)(=O)O,-2.06,1
Nc1ccc2c(S(=O)(=O)O)cccc2c1,-2.75,1
