smiles,logS,weight
Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(C(C)(C)C)s1,-3.99,1
Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(C(C)C)s1,-3.85,1
Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(CC(C)(C)C)s1,-3.91,1
Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(CC(C)C)s1,-3.96,1
Cc1onc(-c2ccccc2)c1C(=O)Nc1nncs1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)Nc1sccc1C#N,-4.12,1
Cc1onc(-c2ccccc2)c1C(=O)O/N=C(\N)c1ccc([N+](=O)[O-])o1,-4.49,1
Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)N(C)c1ccccc1,-3.95,1
Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)c1ccccc1,-5.7,1
Cc1onc(-c2ccccc2)c1C(=O)OCCOc1cccc(Cl)c1,-5.65,1
Cc1onc(-c2ccccc2)c1C(=O)ON=C(N)c1ccc([N+](=O)[O-])o1,-4.49,1
Cc1onc(-c2ccccc2)c1C(O)c1ccc(F)cc1,-3.82,1
Cc1onc(-c2ccccc2)c1CNC(=O)C1COc2ccccc2O1,-3.88,1
Cc1onc(-c2ccccc2)c1CNC(=O)Nc1ccc(C(F)(F)F)cc1,-5.97,1
Cc1onc(-c2ccccc2)c1CNC(=O)Nc1ccc(F)cc1F,-4.92,1
Cc1onc(-c2ccccc2)c1CNC(=O)Nc1cccc(Cl)c1,-5.28,1
Cc1onc(-c2ccccc2)c1CNC(=O)Nc1ccccc1,-3.82,1
Cc1onc(-c2ccccc2)c1CNS(=O)(=O)c1ccc(F)cc1F,-3.85,1
Cc1onc(-c2ccccc2)c1CNS(=O)(=O)c1cccc(Cl)c1,-4,1
Cc1onc(-c2ccccc2)c1CNS(=O)(=O)c1ccccc1,-3.87,1
Cc1onc(-c2ccccc2)c1NC(=O)N(CCC#N)Cc1ccccc1,-3.9,1
Cc1onc(-c2ccccc2)c1NC(=O)N(CCC#N)Cc1cccs1,-3.83,1
Cc1onc(-c2ccccc2)c1NC(=O)N(Cc1ccccc1)C(C)C,-4.19,1
Cc1onc(-c2ccccc2)c1NC(=O)Nc1ccc(OC(F)F)cc1,-4.71,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N(C)Cc1ccccc1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CC(C)CC(C)C1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCC(C(N)=O)CC1,-3.84,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCC(C)CC1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCCC1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCCCC1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCCCC1C,-3.84,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCCCCC1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(C)CC1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(C=O)CC1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,-5.38,1
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CC[NH+](C)CC1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1ccc(F)cc1,-3.88,1
Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1ccccc1F,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)NNC(=O)c1ccccc1F,-3.97,1
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccc(Cl)cn1,-5.54,1
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-5.36,1
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccccc1O,-4.28,1
Cc1onc(-c2ccccc2Cl)c1C(=O)OCC(=O)N1CCC(C)CC1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(=O)OCC(=O)N1CCCCC1,-3.82,1
Cc1onc(-c2ccccc2Cl)c1C(O)c1ccc(F)cc1,-3.83,1
Cc1onc(-c2ccccc2Cl)c1NC(=O)NCc1cccs1,-3.91,1
Cc1onc(C(=O)N2CCN(c3ccccc3)CC2)c1[N+](=O)[O-],-3.82,1
Cc1onc(C(=O)NC2CCCCC2)c1[N+](=O)[O-],-3.82,1
Cc1onc(C(=O)NCCc2ccccc2)c1[N+](=O)[O-],-3.82,1
Cc1onc(C(=O)NN)c1-c1csc(COc2ccc(Cl)cc2)n1,-4.92,1
Cc1onc(C(=O)NN)c1-c1csc(COc2ccccc2)n1,-4.05,1
Cc1onc(C(=O)Nc2cccc(C(F)(F)F)c2)c1[N+](=O)[O-],-3.99,1
Cc1onc(C(=O)Nc2ccccc2C(F)(F)F)c1[N+](=O)[O-],-3.82,1
Cc1onc(C(N)=O)c1C(=O)Nc1nccs1,-4.51,1
Cc1onc(CO)c1C(=O)Nc1nccs1,-3.84,1
Cc1onc(NC(=O)CSCC(=O)O)c1Br,-3.82,1
Cc1onc(NC(=O)CSCC(=O)[O-])c1Br,-3.82,1
Cc1onc(NC(=O)NC(=O)c2c(F)cccc2Cl)c1Br,-4.67,1
Cc1onc(NC(=O)NC(=O)c2ccccc2F)c1Br,-4.7,1
Cc1onc2c(=O)n(-c3ccccc3)nc(-c3ccccc3)c12,-4.04,1
Cc1oncc1-c1csc(-c2ccccc2Cl)n1,-5.66,1
Cc1oncc1C(=O)NC1CCCCC1,-3.82,1
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,-4.17,1
Cc1oncc1C(=O)Nc1ccc2ccccc2c1,-4.41,1
Cc1oncc1C(=O)Nc1cccc(C#N)c1,-3.82,1
Cc1oncc1C(=O)Nc1cccc2ccccc12,-3.87,1
Cc1sc(-c2ccccc2)c(-c2ccccc2)[n+]1CCCS(=O)(=O)[O-],-3.82,1
Cc1sc(-n2c(C)ccc2C)c(C(=O)NN)c1C,-4.01,1
Cc1sc(N)nc1-c1c(C)n(C)c2ccccc12,-3.84,1
Cc1sc(N)nc1-c1ccc(Oc2ccccc2)cc1,-5.13,1
Cc1sc(N)nc1-c1ccc2c(c1)OCCO2,-4.1,1
Cc1sc(N)nc1-c1ccccc1,-3.02,1
Cc1sc(N)nc1C12CC3CC(CC(C3)C1)C2,-4.88,1
Cc1sc(N2C(=O)C3C(C2=O)[C@H]2C=C[C@@H]3C2)c(C#N)c1C,-4.07,1
Cc1sc(N2C(=O)C3C4C=CC(C4)C3C2=O)c(C#N)c1C,-4.07,1
Cc1sc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)nc1C(F)(F)F,-2.97,1
Cc1sc(N2CCN(C)CC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-4.01,1
Cc1sc(NC(=O)/C=C/c2ccco2)c(C(=O)O)c1C,-3.85,1
Cc1sc(NC(=O)C2=COCCO2)c(C#N)c1C,-4.65,1
Cc1sc(NC(=O)C2=COCCO2)c(C(N)=O)c1C,-3.82,1
Cc1sc(NC(=O)C=Cc2ccco2)c(C(=O)[O-])c1C,-3.85,1
Cc1sc(NC(=O)CCC(=O)O)c(C#N)c1C,-3.82,1
Cc1sc(NC(=O)CCC(=O)[O-])c(C#N)c1C,-3.82,1
Cc1sc(NC(=O)CN2CCOCC2)c(C#N)c1C,-3.82,1
Cc1sc(NC(=O)COc2ccccc2)c(C#N)c1C,-5.76,1
Cc1sc(NC(=O)CSc2nnc(N)s2)c(C#N)c1C,-5.05,1
Cc1sc(NC(=O)CSc2nnnn2C)c(C#N)c1C,-6.49,1
Cc1sc(NC(=O)C[NH+]2CCOCC2)c(C#N)c1C,-3.83,1
Cc1sc(NC(=O)Cn2cnnn2)nc1-c1ccc(Cl)cc1,-5.57,1
Cc1sc(NC(=O)Nc2ccccc2)c(C(N)=O)c1C,-4.75,1
Cc1sc(NC(=O)c2c(F)cccc2F)nc1-c1ccccc1,-5.74,1
Cc1sc(NC(=O)c2ccc(=O)n(C)n2)nc1-c1ccccc1,-4.77,1
Cc1sc(NC(=O)c2cccnc2)nc1-c1ccccc1,-5.43,1
Cc1sc(NC(=S)NC(=O)c2ccco2)c(C#N)c1C,-5.44,1
Cc1sc2c(c1C)C(=O)/C(=C\Nc1ccccn1)S(=O)(=O)N2C,-6.24,1
Cc1sc2c(c1C)C(=O)/C(=C\Nc1ccncc1)S(=O)(=O)N2C,-5.26,1
Cc1sc2c(c1C)C(O)=C(C=Nc1ccccn1)S(=O)(=O)N2C,-6.24,1
Cc1sc2c(c1C)C(O)=C(C=Nc1ccncc1)S(=O)(=O)N2C,-5.26,1
Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,-4.24,1
Cc1sc2c3ccsc3ccc2[n+]1C,-3.78,1
Cc1sc2ccccc2[n+]1CC(=O)c1ccccc1,-3.8,1
Cc1sc2nc(-c3ccc(Br)cc3)oc(=O)c2c1C,-5.68,1
Cc1sc2nc(-c3cccnc3)[nH]c(=O)c2c1-c1ccccc1,-5.18,1
Cc1sc2nc(-c3cccnc3)nc(O)c2c1-c1ccccc1,-5.18,1
Cc1sc2nc(-c3cccs3)oc(=O)c2c1C,-5.64,1
Cc1sc2nc(C(C)C)nc(SCC(=O)NC3CC3)c2c1C,-5.35,1
Cc1sc2nc(C(C)Sc3n[nH]c(N)n3)[nH]c(=O)c2c1C,-3.95,1
Cc1sc2nc(C(C)Sc3n[nH]c(N)n3)nc(O)c2c1C,-3.95,1
Cc1sc2nc(C)n(/N=C/N(C)C)c(=O)c2c1C,-3.82,1
Cc1sc2nc(C)n(N/C=C3\C=CC(=O)C=C3O)c(=O)c2c1C,-5.48,1
Cc1sc2nc(C)n(N=CN(C)C)c(=O)c2c1C,-3.82,1
Cc1sc2nc(C)n(N=Cc3ccc(O)cc3O)c(=O)c2c1C,-5.48,1
Cc1sc2nc(CC(=O)N3CCCC3)[nH]c(=O)c2c1C,-3.82,1
Cc1sc2nc(CC(=O)N3CCCC3)nc(O)c2c1C,-3.82,1
Cc1sc2nc(CC(=O)NN)[nH]c(=O)c2c1C,-3.83,1
Cc1sc2nc(CC(=O)NN)nc(O)c2c1C,-3.83,1
Cc1sc2nc(COC(=O)c3c(F)cccc3F)[nH]c(=O)c2c1C,-4.92,1
Cc1sc2nc(COC(=O)c3c(F)cccc3F)nc(O)c2c1C,-4.92,1
Cc1sc2nc(COC(=O)c3ccc(O)cc3)[nH]c(=O)c2c1C,-4.62,1
Cc1sc2nc(COC(=O)c3ccc(O)cc3)nc(O)c2c1C,-4.62,1
Cc1sc2nc(CSC(C)C(=O)N3CCOCC3)[nH]c(=O)c2c1C,-3.82,1
Cc1sc2nc(CSC(C)C(=O)N3CCOCC3)nc(O)c2c1C,-3.82,1
Cc1sc2nc(SCC(=O)Nc3cccc(S(N)(=O)=O)c3)[nH]c(=O)c2c1C,-4.85,1
Cc1sc2nc(SCC(=O)Nc3cccc(S(N)(=O)=O)c3)nc(O)c2c1C,-4.85,1
Cc1sc2nc(SCC(=O)O)[nH]c(=O)c2c1C,-3.82,1
Cc1sc2nc(SCC(=O)[O-])nc(O)c2c1C,-3.82,1
Cc1sc2nc(SCCO)n(-c3ccccc3)c(=O)c2c1C,-5.38,1
Cc1sc2nc[nH]c(=O)c2c1-c1ccc(Cl)cc1,-5.19,1
Cc1sc2nc[nH]c(=O)c2c1-c1ccc(F)cc1,-4.73,1
Cc1sc2ncn(-c3ccccc3)c(=O)c2c1C,-4.66,1
Cc1sc2ncn(/N=C/c3ccco3)c(=O)c2c1C,-4.76,1
Cc1sc2ncn(N=Cc3ccco3)c(=O)c2c1C,-4.76,1
Cc1sc2ncnc(N(C)C3CCCCC3)c2c1C,-5.4,1
Cc1sc2ncnc(N)c2c1C,-3.82,1
Cc1sc2ncnc(N3CCC(C(=O)Nc4ccc(OC(F)F)c(Cl)c4)CC3)c2c1C,-4.91,1
Cc1sc2ncnc(N3CCCC(C)C3)c2c1C,-4.38,1
Cc1sc2ncnc(N3CCN(S(=O)(=O)c4ccc(C(C)(C)C)cc4)CC3)c2c1C,-5.2,1
Cc1sc2ncnc(NC(C)C(=O)O)c2c1C,-3.82,1
Cc1sc2ncnc(NC(C)C(=O)[O-])c2c1C,-3.82,1
Cc1sc2ncnc(NC(Cc3ccccc3)C(=O)[O-])c2c1C,-3.84,1
Cc1sc2ncnc(NCC(O)c3ccc([N+](=O)[O-])cc3)c2c1C,-4.8,1
Cc1sc2ncnc(NCC(O)c3ccccc3)c2c1C,-4.66,1
Cc1sc2ncnc(NCC(c3ccccc3)N(C)C)c2c1C,-3.84,1
Cc1sc2ncnc(NCC(c3ccccc3)[NH+](C)C)c2c1C,-3.84,1
Cc1sc2ncnc(NCCCN3CCCC3=O)c2c1C,-3.82,1
Cc1sc2ncnc(NS(=O)(=O)c3ccc(Cl)cc3)c2c1C,-3.87,1
Cc1sc2ncnc(N[C@@H](Cc3ccccc3)C(=O)O)c2c1C,-3.84,1
Cc1sc2ncnc(Nc3ccc(O)cc3)c2c1C,-5.2,1
Cc1sc2ncnc(O)c2c1-c1ccc(Cl)cc1,-5.19,1
Cc1sc2ncnc(O)c2c1-c1ccc(F)cc1,-4.73,1
Cc1sc2ncnc(OCc3nnc(-c4cccs4)o3)c2c1C,-3.99,1
Cc1sc2ncnc(SCC(=O)N(C(C)C)C(C)C)c2c1C,-5.32,1
Cc1sc2ncnc(SCC(=O)N3CCCC(C(F)(F)F)C3)c2c1C,-5.16,1
Cc1sc2ncnc(SCC(=O)N3CCCC(C(N)=O)C3)c2c1C,-3.83,1
Cc1sc2ncnc(SCC(=O)N3CCCC3)c2c1C,-4,1
Cc1sc2ncnc(SCC(=O)N3CCCCC3)c2c1C,-4.77,1
Cc1sc2ncnc(SCC(=O)N3CCOCC3)c2c1C,-3.92,1
Cc1sc2ncnc(SCC(=O)NC(C)(C)C)c2c1C,-4.21,1
Cc1sc2ncnc(SCC(=O)NC(C)C(C)C)c2c1C,-4.85,1
Cc1sc2ncnc(SCC(=O)NC3CCCC3)c2c1C,-4.79,1
Cc1sc2ncnc(SCC(=O)Nc3ccc(S(=O)(=O)N4CCOCC4)cc3)c2c1C,-4.95,1
Cc1sc2ncnc(SCC(=O)Nc3cccc(S(N)(=O)=O)c3)c2c1C,-4.89,1
Cc1sc2ncnc(SCc3ccc(C(=O)O)cc3)c2c1C,-3.82,1
Cc1sc2ncnc(SCc3ccc(C(=O)[O-])cc3)c2c1C,-3.82,1
Cc1sc2ncnc(Sc3ccccc3C(=O)O)c2c1C,-3.83,1
Cc1sc2ncnc(Sc3ccccc3C(=O)[O-])c2c1C,-3.83,1
Cc1scc(C(=O)N/N=C/c2ccc([N+](=O)[O-])o2)c1C,-5.09,1
Cc1scc(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1C,-4.16,1
Cc1scc(C(=O)NN=Cc2ccc([N+](=O)[O-])o2)c1C,-5.09,1
Cc1sccc1/C=N/NC(=O)c1ccco1,-3.85,1
Cc1sccc1C=NNC(=O)c1ccco1,-3.85,1
Cc1snc(SCc2c(F)cccc2Cl)c1C#N,-6,1
Cc1snc(SCc2ccc(Cl)cc2)c1C#N,-5.97,1
Cc1snc(SCc2ccc(F)cc2)c1C#N,-4.95,1
Cc1snc(SCc2cccc(Cl)c2)c1C#N,-5.97,1
Cc1snnc1C(=O)NC(=S)Nc1ccccc1,-4.13,1
ClC(CC[NH+]1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,-3.74,1
ClC(Cl)(Cl)c1nc2ccccc2n2nncc12,-4.2,1
ClC1(Cl)CC1CSc1nc2ccccc2[nH]1,-3.84,1
ClC1(Cl)CC1CSc1nc[nH]n1,-4.07,1
ClC1(Cl)CC1CSc1ncn[nH]1,-4.07,1
ClC1(Cl)CC1CSc1nnc(-c2ccncc2)o1,-4.04,1
ClC1(Cl)CC1Cn1cnc2ccccc21,-3.86,1
ClC1CCCCC1n1nnc2ccccc21,-4.32,1
ClCC1=Nc2ccccc2Cc2ccccc21,-4.7,1
ClCC1CN(Cc2ccccc2Cl)CCO1,-4.18,1
ClCC1C[NH+](Cc2ccccc2Cl)CCO1,-4.18,1
ClCC1NCC(c2ccccc2Cl)c2c1[nH]c1ccccc21,-4.23,1
ClCC1[NH2+]CC(c2ccccc2Cl)c2c1[nH]c1ccccc21,-4.24,1
ClCCN1C2=NCCCN2c2ccccc21,-3.76,1
ClCC[NH+]1CCN(c2cc[nH+]c3cc(Cl)ccc23)CC1,-3.73,1
ClCc1cc2ccccc2nc1Cl,-4.51,1
ClCc1nc2ccccc2c2ccccc12,-4.85,1
Clc1c2c(nc3ccccc13)CCC2,-4.71,1
Clc1c[nH+]cc(Cl)c1NN=Cc1ccccc1,-5,1
Clc1c[nH]c2nc(SCC=Cc3ccccc3)nc-2c1,-6.18,1
Clc1cc(-c2ccccc2)nc(-c2ccccc2)n1,-5.95,1
Clc1cc(/C=N\NC2=NCCN2)cc(Cl)n1,-3.82,1
Clc1cc(Br)ccc1NCc1cccnc1,-4.08,1
Clc1cc(C=NNC2=NCCN2)cc(Cl)n1,-3.82,1
Clc1cc(C=NNC2=[NH+]CCN2)cc(Cl)n1,-3.83,1
Clc1cc(Cl)c(OCCCCn2cncn2)c(Cl)c1,-4.33,1
Clc1cc(Cl)cc(CN2CCSCC2)c1,-4.77,1
Clc1cc(Cl)cc(C[NH+]2CCSCC2)c1,-4.77,1
Clc1cc(Cl)cc(NC2=NCCS2)c1,-4.45,1
Clc1cc(Cl)cc(Nc2ncnc(-n3cccc3)n2)c1,-6.49,1
Clc1cc(I)cc(Cl)c1NC1=[NH+]CCN1,-3.78,1
Clc1cc(NC2CCCCC2)ncn1,-3.82,1
Clc1cc(Nc2ncnc3[nH]nc(OCCN4CCCC4)c23)ccc1OCc1ccccn1,-4.92,1
Clc1cc(Nc2ncnc3[nH]nc(OCCN4CCOCC4)c23)ccc1OCc1ccccn1,-5.7,1
Clc1cc2nc(-c3cccnc3Cl)[nH]c2cc1Cl,-5.57,1
Clc1cc2nc[nH]c2cc1Cl,-3.82,1
Clc1ccc(-c2[nH]ncc2N=Nc2ccccc2)cc1,-6.15,1
Clc1ccc(-c2cc(-c3ccccn3)on2)c(Cl)c1,-5.99,1
Clc1ccc(-c2cc(CN3CCCCC3)no2)cc1Cl,-5.89,1
Clc1ccc(-c2cc(CN3CCOCC3)no2)cc1,-3.82,1
Clc1ccc(-c2cc(C[NH+]3CCCCC3)no2)cc1Cl,-5.89,1
Clc1ccc(-c2cc(C[NH+]3CCOCC3)no2)cc1,-3.83,1
Clc1ccc(-c2cc[nH]n2)cc1,-4.8,1
Clc1ccc(-c2ccc(CN3CCCCC3)o2)cc1,-3.96,1
Clc1ccc(-c2ccc(C[NH+]3CCCCC3)o2)cc1,-3.96,1
Clc1ccc(-c2ccc(C[NH2+]CC3CCCO3)o2)cc1,-3.77,1
Clc1ccc(-c2ccccc2)nn1,-4.27,1
Clc1ccc(-c2ccn[nH]2)cc1,-4.8,1
Clc1ccc(-c2ccnc(-n3cccc3)n2)s1,-6.12,1
Clc1ccc(-c2cn3cc(Cl)ccc3n2)cc1,-5.94,1
Clc1ccc(-c2cn3ccccc3n2)cc1,-4.96,1
Clc1ccc(-c2cn3cccnc3n2)cc1,-4.7,1
Clc1ccc(-c2cnc3n2CCCCC3)cc1,-3.82,1
Clc1ccc(-c2csc(-c3cccnc3)n2)s1,-5.6,1
Clc1ccc(-c2csc(-c3ccncc3)n2)cc1,-5.96,1
Clc1ccc(-c2csc(-c3ccno3)n2)cc1,-5.94,1
Clc1ccc(-c2csc(N/N=C/c3c(Cl)cccc3Cl)n2)cc1,-5.28,1
Clc1ccc(-c2csc(N/N=C/c3ccco3)n2)cc1,-5.88,1
Clc1ccc(-c2csc(N3CCCCCC3)n2)cc1,-5.99,1
Clc1ccc(-c2csc(NN=Cc3ccco3)n2)cc1,-5.88,1
Clc1ccc(-c2csc(Nc3cccnc3)n2)cc1,-5.98,1
Clc1ccc(-c2nc(-c3ccncc3)no2)c(Cl)c1,-6.16,1
Clc1ccc(-c2nc(-c3cnccn3)no2)cc1,-4.91,1
Clc1ccc(-c2nc(C3CCCCC3)no2)cc1,-5.94,1
Clc1ccc(-c2nc(N3CCOCC3)nc3ccccc23)cc1,-6.21,1
Clc1ccc(-c2nc(NCCCN3CCOCC3)c3ccccc3n2)cc1,-5.44,1
Clc1ccc(-c2nc(NCCC[NH+]3CCOCC3)c3ccccc3n2)cc1,-5.44,1
Clc1ccc(-c2nc3cc(CN4CCCCC4)ccc3o2)cc1,-4.15,1
Clc1ccc(-c2nc3cc(C[NH+]4CCCCC4)ccc3o2)cc1,-4.15,1
Clc1ccc(-c2nc3ccccc3[nH]2)cn1,-3.86,1
Clc1ccc(-c2nc3ccccn3c2CN2CCSCC2)cc1,-5.26,1
Clc1ccc(-c2nc3ccccn3c2C[NH+]2CCSCC2)cc1,-5.26,1
Clc1ccc(-c2ncc3ccccn23)c(Cl)c1,-4.07,1
Clc1ccc(-c2nnc(-c3ccccc3)c(-c3ccccc3)n2)cc1,-6.24,1
Clc1ccc(-c2nnc(-c3ccccc3)o2)cn1,-4.7,1
Clc1ccc(-c2nnc(-c3cccnc3)o2)cc1,-4.45,1
Clc1ccc(-c2nnc(C3CC3)o2)cc1,-4.1,1
Clc1ccc(-c2nnc(CNC3CC3)o2)cc1,-2.91,1
Clc1ccc(-c2nnc(COc3ncnc4ccccc34)o2)cc1,-3.91,1
Clc1ccc(-c2nnc(N3CCOCC3)o2)cc1,-4.01,1
Clc1ccc(-c2nnc(NCCN3CCCC3)c3ccccc23)cc1,-3.9,1
Clc1ccc(-c2nnc(NCC[NH+]3CCCC3)c3ccccc23)cc1,-3.9,1
Clc1ccc(-c2nnc3cccc(Cl)n23)c(Cl)c1,-4.28,1
Clc1ccc(-c2nnc3n2-c2ccccc2SC3)cc1,-4.24,1
Clc1ccc(-c2noc(/C=C/c3ccccc3)n2)cc1,-5.97,1
Clc1ccc(-c2noc(C=Cc3ccccc3)n2)cc1,-5.97,1
Clc1ccc(-c2noc(CN3CCOCC3)n2)cc1,-3.82,1
Clc1ccc(-c2noc(C[NH+]3CCOCC3)n2)cc1,-3.83,1
Clc1ccc(-c2nsc(N3CCOCC3)n2)c(Cl)c1,-4.9,1
Clc1ccc(-n2nnnc2-c2ccno2)cc1,-4.03,1
Clc1ccc(/C=C/c2ncc[nH]2)c(Cl)c1,-4.49,1
Clc1ccc(/C=N/N2CCN(Cc3ccccc3)CC2)cc1,-5.8,1
Clc1ccc(/C=N\Nc2ccccc2)cc1,-5.36,1
Clc1ccc(C(CCN2CCCC2)Cc2ccccc2)cc1,-4.02,1
Clc1ccc(C(CC[NH+]2CCCC2)Cc2ccccc2)cc1,-4.02,1
Clc1ccc(C(c2ccccc2)N2CCN(c3ccccn3)CC2)cc1,-5.61,1
Clc1ccc(C(c2ccccc2)[NH+]2CCN(c3ccccn3)CC2)cc1,-5.61,1
Clc1ccc(C2=CSC3=NCCN23)c(Cl)c1,-3.71,1
Clc1ccc(C2=NN(c3ccccc3)C(c3ccco3)C2)cc1,-6.03,1
Clc1ccc(C2=NN=C/C2=N\Nc2ccccc2)cc1,-6.15,1
Clc1ccc(C2=Nn3c(Cn4nnc5ccccc54)nnc3SC2)cc1,-6.1,1
Clc1ccc(C2CC(c3cccs3)N3NC=NC3=N2)cc1,-5.05,1
Clc1ccc(C2CC(c3cccs3)n3ncnc3N2)cc1,-5.05,1
Clc1ccc(C2CSc3c4ncnc-4ncn32)cc1,-3.93,1
Clc1ccc(C2Nc3cccc4cccc(c34)N2)cc1,-4.56,1
Clc1ccc(C2Nc3cccc4cccc(c34)N2)cc1Cl,-5.9,1
Clc1ccc(C=Cc2ncc[nH]2)c(Cl)c1,-4.49,1
Clc1ccc(C=NN2CC[NH+](Cc3ccccc3)CC2)cc1,-5.8,1
Clc1ccc(C=NNc2ccccc2)cc1,-5.36,1
Clc1ccc(CN(Cc2ccc(Cl)cc2)c2nn[nH]n2)cc1,-3.93,1
Clc1ccc(CN2CCC(Nc3ccc4[nH]ncc4c3)C2)cc1,-3.21,1
Clc1ccc(CN2CCC(c3ccccc3)CC2)cc1,-4.82,1
Clc1ccc(CN2CCCCCC2)cc1Cl,-4.46,1
Clc1ccc(CN2CCN(/N=C/c3cccnc3)CC2)cc1,-3.84,1
Clc1ccc(CN2CCN(N=Cc3cccnc3)CC2)cc1,-3.84,1
Clc1ccc(CN2CCN(c3ccccc3)CC2)cn1,-4.14,1
Clc1ccc(CN2CCN(c3ncccn3)CC2)cc1,-3.99,1
Clc1ccc(CN2CCN(c3ncccn3)CC2)cc1Cl,-4.4,1
Clc1ccc(CN2CCSCC2)c(Cl)c1,-5.46,1
Clc1ccc(CN2CCSCC2)cc1Cl,-5,1
Clc1ccc(CNc2ccc(N3CCN(Cc4ccccc4)CC3)cc2)cc1,-5.59,1
Clc1ccc(CNc2ccc(N3CC[NH+](Cc4ccccc4)CC3)cc2)cc1,-5.59,1
Clc1ccc(CNc2ccccn2)cc1,-3.93,1
Clc1ccc(CNc2cnccn2)cc1Cl,-3.82,1
Clc1ccc(CNc2ncccn2)cc1,-3.95,1
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,-4.2,1
Clc1ccc(COc2ccc(Br)cc2CN2CCOCC2)cc1,-5.32,1
Clc1ccc(COn2ccnc2)cc1Cl,-3.82,1
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-3.91,1
Clc1ccc(CSc2ccc(-c3cccnc3)nn2)cc1,-5.27,1
Clc1ccc(CSc2ccc(-c3ccco3)nn2)cc1,-5.88,1
Clc1ccc(CSc2nnc(-c3ccncc3)s2)cc1,-5.9,1
Clc1ccc(CSc2nncn2-c2ccc3c(c2)OCCO3)cc1,-4.03,1
Clc1ccc(C[NH+]2CCC(c3ccccc3)CC2)cc1,-4.82,1
Clc1ccc(C[NH+]2CCCCCC2)cc1,-3.96,1
Clc1ccc(C[NH+]2CCCCCC2)cc1Cl,-4.46,1
Clc1ccc(C[NH+]2CCN(N=Cc3cccnc3)CC2)cc1,-3.84,1
Clc1ccc(C[NH+]2CCN(c3ccccc3)CC2)cn1,-4.14,1
Clc1ccc(C[NH+]2CCN(c3ncccn3)CC2)cc1,-3.99,1
Clc1ccc(C[NH+]2CCN(c3ncccn3)CC2)cc1Cl,-4.4,1
Clc1ccc(C[NH+]2CCSCC2)c(Cl)c1,-5.47,1
Clc1ccc(C[NH+]2CCSCC2)cc1Cl,-5.01,1
Clc1ccc(C[NH+]2CC[NH2+]CC2)cc1,-3.97,1
Clc1ccc(C[NH2+]CC2CCCO2)c(Cl)c1,-3.85,1
Clc1ccc(C[NH2+]CC2CCCO2)cc1,-3.69,1
Clc1ccc(C[NH2+]CCCSc2ncccn2)cc1,-3.77,1
Clc1ccc(C[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,-3.78,1
Clc1ccc(Cc2ccccn2)cc1,-4.51,1
Clc1ccc(Cl)c(-c2nc(-c3ccncc3)no2)c1,-6.16,1
Clc1ccc(Cl)c(OCCCCN2CCCCC2)c1,-4.01,1
Clc1ccc(Cl)c(OCCCC[NH+]2CCCCC2)c1,-4.01,1
Clc1ccc(Cl)c(OCCN2CCCC2)c1,-4.01,1
