smiles,logS,weight
NS(=O)(=O)c1ccc(S(=O)(=O)CCCCO)cc1,-2.14519,1
NS(=O)(=O)c1ccc(S(=O)(=O)CCCCO)s1,-1.48061,1
NS(=O)(=O)c1ccc(S(=O)(=O)CCCO)c(C(=O)O)c1,-0.785394,1
NS(=O)(=O)c1ccc(S(=O)(=O)CCCO)c(F)c1,-1.65369,1
NS(=O)(=O)c1ccc(S(=O)(=O)CCCO)c([N+](=O)[O-])c1,-2.60791,1
NS(=O)(=O)c1ccc(S(=O)(=O)CCCO)cc1,-1.5888,1
NS(=O)(=O)c1ccc(S(=O)(=O)CCCO)s1,-1.29105,1
NS(=O)(=O)c1ccc(S(=O)(=O)CCO)c(F)c1,-1.93374,1
NS(=O)(=O)c1ccc(S(=O)(=O)CCO)cc1,-1.60421,1
NS(=O)(=O)c1ccc(S(=O)(=O)CCO)s1,-1.09109,1
NS(=O)(=O)c1ccc(S(=O)(=O)c2ccccc2)c(C(=O)NCc2ccccc2)c1,-4.25259,1
NS(=O)(=O)c1ccc(SCCCCCO)cc1,-2.6618,1
NS(=O)(=O)c1ccc(SCCCCO)c(F)c1,-2.44616,1
NS(=O)(=O)c1ccc(SCCCCO)cc1,-2.51416,1
NS(=O)(=O)c1ccc(SCCCCO)s1,-1.45867,1
NS(=O)(=O)c1ccc(SCCCO)c(C(=O)O)c1,-1.51993,1
NS(=O)(=O)c1ccc(SCCCO)c(Cl)c1,-3.00276,1
NS(=O)(=O)c1ccc(SCCCO)c(F)c1,-2.46955,1
NS(=O)(=O)c1ccc(SCCCO)c([N+](=O)[O-])c1,-3.46589,1
NS(=O)(=O)c1ccc(SCCCO)cc1,-2.24717,1
NS(=O)(=O)c1ccc(SCCCO)s1,-1.42603,1
NS(=O)(=O)c1ccc(SCCO)c(C(=O)O)c1,-1.4745,1
NS(=O)(=O)c1ccc(SCCO)c(F)c1,-1.62205,1
NS(=O)(=O)c1ccc(SCCO)c([N+](=O)[O-])c1,-2.74556,1
NS(=O)(=O)c1ccc(SCCO)cc1,-1.82387,1
NS(=O)(=O)c1ccc(SCCO)s1,-0.688825,1
NS(=O)(=O)c1ccc(SCc2ccccc2)c(C(=O)NCc2ccccc2)c1,-4.61618,1
NS(=O)(=O)c1ccc(Sc2c(F)c(F)cc(F)c2F)c(C(=O)NCCc2ccccn2)c1,-3.67572,1
NS(=O)(=O)c1ccc(Sc2c(F)c(F)cc(F)c2F)nc1,-3.63639,0.5
NS(=O)(=O)c1ccc(Sc2c(F)c(F)cc(F)c2F)nc1,-3.25337,0.5
NS(=O)(=O)c1ccc(Sc2ccccc2)c(C(=O)NCc2ccccc2)c1,-4.60033,1
NS(=O)(=O)c1ccc(Sc2ccccc2)c(C(=O)NCc2ccccn2)c1,-3.56067,1
NS(=O)(=O)c1ccc(Sc2ccccc2CO)c(C(=O)NCc2ccccn2)c1,-3.58838,1
NS(=O)(=O)c1ccc(Sc2ccccn2)c(C(=O)NCc2ccccn2)c1,-3.59688,1
NS(=O)(=O)c1ccc2c(c1)/C(=C/c1cn(CCCC(=O)N3CCCCC3)c3ccccc13)C(=O)N2,-4.6925,1
NS(=O)(=O)c1ccc2c(c1)/C(=C/c1cn(CCCC(=O)N3CCOCC3)c3ccccc13)C(=O)N2,-6.69423,1
NS(=O)(=O)c1ccc2c(c1)CN(C(=O)[C@H]1CCCCN1C(=O)COc1ccccc1)CC2,-3.4174,1
NS(=O)(=O)c1cccc(-c2ccc3nccc(-c4cccnc4)c3n2)c1,-5.30103,1
NS(=O)(=O)c1cccc(-c2ccc3nccc(-c4ccnc(C(F)(F)F)c4)c3n2)c1,-5.30103,1
NS(=O)(=O)c1cccc(-c2ccc3nccc(-c4ccncc4)c3n2)c1,-5.30103,1
NS(=O)(=O)c1cccc(-c2ccc3nccc(-c4ccncc4F)c3n2)c1,-5.30103,1
NS(=O)(=O)c1cccc(-c2ccc3nccc(-c4cn[nH]c4)c3n2)c1,-5.30103,1
NS(=O)(=O)c1cccc(-c2ccc3nccc(N4CCN(Cc5ccccc5)CC4)c3n2)c1,-5.30103,1
NS(=O)(=O)c1cccc(-c2n[nH]c3ccc(NC(=O)C(c4ccsc4)N4CCCC4)cc23)c1,-4.72845,1
NS(=O)(=O)c1cccc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,-4.1274,1
NS(=O)(=O)c1cccc(Nc2nccc(-c3ccccc3)n2)c1,-5.46852,1
NS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,-4.28988,1
NS(=O)(=O)c1ccccc1-c1ccc2nccc(-c3ccncc3)c2n1,-5.30103,1
NS(=O)(=O)c1ccccc1S(=O)(=O)NC(=O)c1ccc(C#Cc2ccccc2)cc1,-4.34679,1
NS(=O)(=O)c1ccccc1S(N)(=O)=O,-4.08092,1
NS(=O)(=O)c1cnc(Sc2c(F)c(F)cc(F)c2F)c(C(=O)NCc2ccccn2)c1,-4.67366,1
NS(=O)(=O)c1cnc(Sc2ccc(F)c(F)c2)c(CO)c1,-3.45223,1
NS(=O)(=O)c1cnc(Sc2ccccc2)c(C(=O)NCCc2ccccc2)c1,-4.65365,1
NS(=O)(=O)c1cncc(-c2ccc3nccc(-c4cn[nH]c4)c3n2)c1,-5.30103,1
NS(=O)(=O)c1nc2ccc(Cl)cc2s1,-2.61251,1
NS(=O)(=O)c1nc2ccc(O)cc2s1,-2.16911,1
NS(=O)(=O)c1nc2ccc(OC(=O)CNCCNCC(=O)O)cc2s1,-1.35655,1
NS(=O)(=O)c1nc2ccc(OCCOC(=O)CN(CC(=O)O)CC(=O)O)cc2s1,-1.4318,1
NS(=O)(=O)c1nc2ccccc2s1,-2.32194,1
NS(=O)(=O)c1nnc(NC(=O)CCC(=O)O)s1,-1.21681,1
NS(=O)(=O)c1nnc(NC(=O)CCCC(=O)O)s1,-1.50864,1
NS(=O)(=O)c1nnc(NC(=O)CCCCC(=O)O)s1,-1.60206,1
NS(=O)(=O)c1nnc(NC(=O)CCCCCCCC(=O)O)s1,-1.66555,1
NS(=O)(=O)c1nnc(NC(=O)CCNC(=O)CN(CCN(CC(=O)O)CC(=O)NCCC(=O)Nc2nnc(S(N)(=O)=O)s2)CC(=O)O)s1,-1.33724,1
NS(=O)(=O)c1nnc(NC(=O)CCNC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)s1,-1.35655,1
NS(=O)(=O)c1nnc(NC(=O)CCNC(=O)CNCC(=O)O)s1,-1.20761,1
NS(=O)(=O)c1nnc(NC(=O)CCNCc2cc(=O)oc3cc(Cl)ccc23)s1,-1.20761,1
NS(=O)(=O)c1nnc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)s1,-1.22915,1
NS(=O)(=O)c1nnc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)s1,-1.284,1
NS(=O)(=O)c1nnc(NC(=O)CNC(=O)OCc2ccccc2)s1,-4,1
NS(=O)(=O)c1nnc(NC(=O)[C@H](Cc2ccccc2)NC(=O)OCc2ccccc2)s1,-4,1
NS(=O)(=O)c1nnc(NCc2cc(=O)oc3cc(Cl)ccc23)s1,-1.26761,1
NS(=O)(=O)c1nnc(NN2C(=O)c3cccnc3C2=O)s1,-1.14267,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)s1,-1.20761,1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccccc2)s1,-2.92082,1
NS1(=O)=NC(=O)c2ccccc21,-3,1
N[C@@H](CC(=O)N1CCN(C(=O)c2ccccn2)CC1)Cc1cc(F)c(F)cc1F,-1.60896,1
N[C@@H](CC(=O)N1CCc2cc(-c3noc(-c4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3)ccc21)C(=O)O,-4.71129,1
N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)Nc1ccc2ncccc2c1,-0.872306,1
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@H](Cc1ccc(O)c(O)c1)C(=O)O)C(=O)O,-2.46437,0.2
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@H](Cc1ccc(O)c(O)c1)C(=O)O)C(=O)O,-2.43181,0.2
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@H](Cc1ccc(O)c(O)c1)C(=O)O)C(=O)O,-2.40153,0.4
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@H](Cc1ccc(O)c(O)c1)C(=O)O)C(=O)O,-2.35465,0.2
N[C@@H](CCC(=O)O)C(=O)Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1,-1.65373,1
N[C@@H](CCC(=O)O)C(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1,-1.65468,1
N[C@@H](CSC(Cc1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,-4,1
N[C@@H](Cc1cc(Br)c(Oc2ccc(O)c(Cc3ccc(O)nc3)c2)c(Br)c1)C(=O)O,-4.48149,1
N[C@@H](Cc1cc(Cl)c(Oc2ccc(O)c(Cc3ccc(O)nc3)c2)c(Cl)c1)C(=O)O,-4,1
N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(Cc3ccc(O)nc3)c2)c(I)c1)C(=O)O,-5,1
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,-4.73858,1
N[C@@H](Cc1ccccc1)C(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,-4.95164,0.666667
N[C@@H](Cc1ccccc1)C(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,-3.75098,0.333333
N[C@@H](Cn1c(=O)ccc2ncc(F)cc21)[C@H]1CC[C@H](NCc2ccc3c(n2)NC(=O)CO3)CC1,-3.47756,1
N[C@@H](Cn1c(=O)cnc2ccc(F)cc21)[C@H]1CC[C@H](NCc2ccc3c(n2)NC(=O)CO3)CC1,-3.47756,1
N[C@@H](Cn1c(=O)cnc2ccc(F)cc21)[C@H]1CC[C@H](NCc2ncc3c(n2)NC(=O)CO3)CC1,-3.47756,1
N[C@@H]1CCC=C(c2ccc(F)cc2)[C@H]1COc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,-4.37469,1
N[C@@H]1CCCN(c2c(/C=C3\SC(=O)NC3=O)cccc2-c2ccccc2)C1,-3.58004,1
N[C@@H]1CCCN(c2c(/C=C3\SC(=O)NC3=O)cccc2-c2ccncc2)C1,-3.84771,1
N[C@@H]1CCCN(c2c(Br)cccc2/C=C2\SC(=O)NC2=O)C1,-3.14267,1
N[C@@H]1CCCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1,-3.27819,1
N[C@@H]1CCCN(c2ccccc2/C=C2\SC(=O)NC2=O)C1,-3.10679,1
N[C@@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,-2.86426,1
N[C@@H]1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc5ccccc45)c3c2)C1,-3.79448,1
N[C@@H]1CCN(c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)C1,-3.54061,1
N[C@@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-3.82261,0.25
N[C@@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-1.34548,0.25
N[C@@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-0.623949,0.25
N[C@@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-0.534804,0.25
N[C@@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn([C@@H]4C[C@@H]4F)c3c2Cl)CC12CC2,-3.49532,1
N[C@@H]1c2cccnc2[C@H](OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CC[C@H]1c1cccc(F)c1F,-4.02903,1
N[C@@]1(C(=O)O)C[C@@H](Sc2nnc[nH]2)[C@H]2[C@H](C(=O)O)[C@H]21,-4,0.666667
N[C@@]1(C(=O)O)C[C@@H](Sc2nnc[nH]2)[C@H]2[C@H](C(=O)O)[C@H]21,-2,0.333333
N[C@@]1(C(=O)O)[C@H](OCc2ccc(Cl)c(Cl)c2)[C@@H](O)[C@@H]2[C@H]1[C@H]2C(=O)O,-2.68443,1
N[C@H](C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1)C1CC1,-1.54949,1
N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3ccccc23)CC1,-2.04128,1
N[C@H](Cc1ccc(O)c(O)c1)C(=O)N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,-3.18194,0.2
N[C@H](Cc1ccc(O)c(O)c1)C(=O)N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,-3.02433,0.4
N[C@H](Cc1ccc(O)c(O)c1)C(=O)N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,-2.94672,0.2
N[C@H](Cc1ccc(O)c(O)c1)C(=O)N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,-2.84824,0.2
N[C@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn([C@@H]4C[C@@H]4F)c3c2Cl)C1,-3.04753,1
N[C@H]1CCN(c2cc3c(cc2F)n2ccnc2c(=O)n3C2CC2)C1,-2.46118,1
N[C@H]1CCN(c2cc3c(cc2F)n2ncnc2c(=O)n3C2CC2)C1,-2.54973,1
N[C@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-3.82261,0.25
N[C@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-1.37545,0.25
N[C@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-0.521576,0.25
N[C@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-0.517255,0.25
N[C@H]1CC[C@@H](Nc2cc(Br)cc3cc(C(=O)O)oc23)CC1,-4.24484,1
N[C@H]1CC[C@@H](Oc2ccc([C@H]3CC[C@]4(CC3)OOC3(O4)C4CC5CC(C4)CC3C5)cc2)CC1,-4.25876,1
N[C@H]1CC[C@H](CNc2nccc(Nc3cc(C4CC4)[nH]n3)n2)CC1,-3.82594,1
N[C@H]1CC[C@H](NS(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)CC1,-3.79317,1
N[C@H]1CC[C@H](Nc2cc(Br)cc3cc(C(=O)O)oc23)CC1,-3.78461,1
N[C@H]1CC[C@H](Nc2cc(Nc3ccc(F)c(Cl)c3)n3nccc3n2)CC1,-3.6988,1
N[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n(C4CCCC4)c3n2)CC1,-2.64884,1
N[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cccc4F)n(C4CCCC4)c3n2)CC1,-2.7005,1
N[C@H]1CC[C@H](Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCCC4)c3n2)CC1,-2.73221,1
N[C@H]1CC[C@H](Nc2ncc3nc(Nc4ccccc4F)n(C4CCCC4)c3n2)CC1,-2.67325,1
N[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)CC12CC2,-3.2856,1
N[S+]([O-])c1ccc(-c2ccc3ncc(-c4ccc([S+](N)[O-])cc4)n3n2)cc1,-3.59932,1
Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,-6.52288,1
Nc1c(-c2ccccc2)nn(-c2nc(C(=O)O)cs2)c1-c1ccccc1,-2.62219,0.25
Nc1c(-c2ccccc2)nn(-c2nc(C(=O)O)cs2)c1-c1ccccc1,-2.62119,0.25
Nc1c(-c2ccccc2)nn(-c2nc(C(=O)O)cs2)c1-c1ccccc1,-2.55402,0.5
Nc1c(C(=O)c2cc3cc(CN4CCOCC4)ccc3[nH]2)cnn1-c1cc(O)ccc1Cl,-4.053,1
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1cc(O)ccc1Cl,-4.24648,1
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccc2[nH]ccc2c1,-4.93117,1
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccc2nc[nH]c2c1,-3.96628,1
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1c(F)cccc1F,-5.25802,0.333333
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1c(F)cccc1F,-4.95699,0.666667
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1ccccc1Cl,-3.96614,0.25
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1ccccc1Cl,-3.78635,0.5
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1ccccc1Cl,-3.73766,0.25
Nc1c(C(=O)c2cccc(-c3ccc[n+]([O-])c3)c2)cnn1-c1ccc(F)cc1F,-1.83026,1
Nc1c(C(=O)c2cccc(-c3cccnc3)c2)cnn1-c1ccc(F)cc1,-1.29666,1
Nc1c(C(=O)c2cccc(-c3cccnc3)c2)cnn1-c1ccc(F)cc1F,-1.54623,1
Nc1c(C(=O)c2cccc(-c3ccncc3)c2)cnn1-c1ccc(F)cc1F,-2.42948,1
Nc1c(C(=O)c2cccc(C#CCN3CCCCC3)c2)cnn1-c1ccc(F)cc1,-1.90577,1
Nc1c(C(=O)c2cccc(C(O)CO)c2)cnn1-c1ccc(F)cc1,-0.0560685,1
Nc1c(C(=O)c2cccc(CCC3(O)CCCC3)c2)cnn1-c1ccc(F)cc1,-2.7498,1
Nc1c(C(=O)c2cccc(CCS(N)(=O)=O)c2)cnn1-c1ccc(F)cc1,-1.84112,1
Nc1c(C(=O)c2cccc(OCCN3CCOCC3)c2)cnn1-c1ccc(F)cc1,-0.312229,1
Nc1c(C(=O)c2cccc(OC[C@@H](O)CO)c2)cnn1-c1ccc(F)cc1,-3.96981,0.5
Nc1c(C(=O)c2cccc(OC[C@@H](O)CO)c2)cnn1-c1ccc(F)cc1,-1.0208,0.5
Nc1c(C(=O)c2cccc(OC[C@H](O)CO)c2)cnn1-c1ccc(F)cc1,-3.78995,0.5
Nc1c(C(=O)c2cccc(OC[C@H](O)CO)c2)cnn1-c1ccc(F)cc1,-1.0111,0.5
Nc1c(F)c(N2CCC(N)C2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,-3.65843,0.4
Nc1c(F)c(N2CCC(N)C2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,-3.56152,0.2
Nc1c(F)c(N2CCC(N)C2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,-2.05637,0.2
Nc1c(F)c(N2CCC(N)C2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,-1.18131,0.2
Nc1c2c(=O)[nH]c(-c3ccccc3)cc2nn1-c1ccccc1,-5.48049,1
Nc1c2c(=O)[nH]c(C3CCNCC3)cc2nn1-c1ccccc1,-2.33636,1
Nc1c2c(O)nc(O)cc2nn1-c1ccccc1,-3.75007,1
Nc1c2c(nc3ccccc13)CCCC2,-3.30103,0.666667
Nc1c2c(nc3ccccc13)CCCC2,-2.9608,0.333333
Nc1cc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)nc(Nc2cnn(C3CC3)c2)n1,-5.00877,1
Nc1cc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)nc(Nc2cnn(CC(F)F)c2)n1,-5.67778,1
Nc1cc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)nc(Nc2cnn(CC3CC3)c2)n1,-5.20066,1
Nc1cc(-c2ccccc2)ncn1,-3.43004,1
Nc1cc(-c2ccco2)c2oc(-c3ccco3)nc2c1,-4.50864,1
Nc1cc(-c2n[nH]c(=S)n2-c2ccc3ccccc3c2)ccn1,-4,1
Nc1cc(-c2n[nH]c([C@H]3CCCCN3C(=O)COc3ccccc3)n2)ccn1,-3.12902,1
Nc1cc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)no2)ccn1,-3.79379,1
Nc1cc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)ccn1,-3.55381,1
Nc1cc(-n2cccn2)nc(-c2ccco2)n1,-3.45337,1
Nc1cc(C(=O)NCc2cccc3cccnc23)c2ccccc2n1,-4.72125,1
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,-4.10018,0.333333
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,-3.87943,0.666667
Nc1cc(C(F)(F)F)c(-c2cc(Nc3cnc4ccccc4c3)nc(N3CCOCC3)n2)cn1,-6.19262,1
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1,-4.47237,0.333333
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1,-4.18046,0.166667
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1,-4.10679,0.166667
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1,-3.47496,0.166667
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1,-1.69969,0.166667
Nc1cc(Cl)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,-4.34679,1
Nc1cc(Cl)ccc1O,1.20466,1
Nc1cc(N2CCN(c3ccnc4cc(Cl)ccc34)CC2)nc(N)n1,-8,0.5
Nc1cc(N2CCN(c3ccnc4cc(Cl)ccc34)CC2)nc(N)n1,-7.1549,0.25
Nc1cc(N2CCN(c3ccnc4cc(Cl)ccc34)CC2)nc(N)n1,-6.18046,0.25
Nc1cc(NCCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.72125,0.166667
Nc1cc(NCCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.02687,0.333333
Nc1cc(NCCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-5.98297,0.166667
Nc1cc(NCCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-5.53611,0.333333
Nc1cc(NCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.79588,0.166667
Nc1cc(NCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.20761,0.333333
Nc1cc(NCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.10237,0.333333
Nc1cc(NCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.05552,0.166667
Nc1cc(NCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.92082,0.333333
Nc1cc(NCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.34679,0.166667
Nc1cc(NCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.284,0.166667
Nc1cc(NCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.14267,0.333333
Nc1cc(Nc2ccc(Nc3ccnc4cc(Cl)ccc34)cc2)nc(N)n1,-8,1
Nc1cc(O)cc(Cn2nc(-c3cc(Cl)cc(Cl)c3)oc2=O)c1Cl,-6.80914,0.5
Nc1cc(O)cc(Cn2nc(-c3cc(Cl)cc(Cl)c3)oc2=O)c1Cl,-6.08214,0.5
Nc1cc(OCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.92082,0.333333
Nc1cc(OCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.60206,0.166667
Nc1cc(OCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.50864,0.166667
Nc1cc(OCCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-5.92082,0.333333
Nc1cc(OCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.82391,0.166667
Nc1cc(OCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.63827,0.333333
Nc1cc(OCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.52288,0.166667
Nc1cc(OCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-5.73518,0.333333
Nc1cc(OCCOCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.35655,0.333333
Nc1cc(OCCOCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.22185,0.166667
Nc1cc(OCCOCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-6.07572,0.333333
Nc1cc(OCCOCCNc2ccnc3cc(Cl)ccc23)nc(N)n1,-5.93181,0.166667
Nc1cc(Oc2ccc3c(ccn3C(=O)Nc3cccc(C(F)(F)F)c3)c2)ncn1,-5.30103,1
Nc1cc(S(=O)(=O)NCCN2CCOCC2)ccc1NC1CCCCC1,-3.69897,1
Nc1cc(S(N)(=O)=O)ccc1S(=O)(=O)CCCO,-1.54459,1
Nc1cc(S(N)(=O)=O)ccc1S(=O)(=O)CCO,-1.32709,1
Nc1cc2c(-n3nc(-c4ccccn4)nc3N)ncnc2cc1Cl,-5.52288,1
Nc1cc2c(c3ccccc13)C(CCl)CN2C(=O)c1cc2cc(OCCO)ccc2[nH]1,-4.65758,1
Nc1cc2c(cn1)CN(C(=O)NCc1ccc(S(=O)(=O)c3ccccc3)cc1)C2,-5.25964,1
Nc1cc2cc(c1)Nc1nccc(n1)-c1cccc(c1)COCC=CCOC2,-4.17545,1
Nc1cc2n[nH]c(=O)n2c2cc(-c3ccc[nH]3)ccc12,-5.55284,1
Nc1cc2n[nH]c(=O)n2c2cc(-c3cccs3)ccc12,-5.58503,1
Nc1ccc(-c2ccc(CO[C@@H]3COc4nc([N+](=O)[O-])cn4C3)cc2)cn1,-4.45115,1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,-4.55284,1
Nc1ccc(-c2ccc3nc(NC(=O)CN4CCCCC4)sc3c2)cn1,-5.14874,1
Nc1ccc(-c2cccc(Oc3ccc4c(c3)c(=O)ncn4Cc3c(F)cc(F)cc3F)c2C(F)(F)F)cn1,-6.73435,0.5
Nc1ccc(-c2cccc(Oc3ccc4c(c3)c(=O)ncn4Cc3c(F)cc(F)cc3F)c2C(F)(F)F)cn1,-6.25723,0.5
Nc1ccc(-c2cccc(S(=O)(=O)N3CCC(c4cnco4)CC3)n2)cc1,-4.22312,1
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(CN(CCO)Cc2ccc3c(c2)OCO3)cc1,-3.70036,1
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(N2CCC3(CCNC3)CC2)nc1,-3.73049,1
Nc1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)n2)cn1,-4.4723,0.333333
Nc1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)n2)cn1,-3.70197,0.666667
Nc1ccc(-c2cnc(N)c(-c3ccc(Cl)cc3)c2)cn1,-1.70898,0.666667
Nc1ccc(-c2cnc(N)c(-c3ccc(Cl)cc3)c2)cn1,-1.35846,0.333333
Nc1ccc(-c2cnc(NC(=O)CN(Cc3ccccc3)C(=O)c3ccncc3)s2)cc1,-6.34589,0.666667
